what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1766722134084
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1766722134084
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1766722134094
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1766722134094
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1766722134094
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1766722134094
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1766722134094
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1766722134094
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1766722134094
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1766722134094
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1766722134094
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1766722134094
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1766722134094
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1766722134094
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1766722134094
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1766722134094
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1766722134094
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1766722134094
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1766722134094
os,sysinfo,,,"win32",1766722134094
arch,sysinfo,,,"x86",1766722134094
ws,sysinfo,,,"win32",1766722134094
locale,sysinfo,,,"zh_CN",1766722134094
processors,sysinfo,,,"8",1766722134094
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1766722134094
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1766722134094
java.specification.name,sysinfo,,,"Java Platform API Specification",1766722134094
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1766722134094
java.specification.version,sysinfo,,,"1.6",1766722134094
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1766722134094
java.version,sysinfo,,,"1.6.0_23",1766722134094
java.vm.info,sysinfo,,,"mixed mode",1766722134094
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1766722134094
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1766722134094
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1766722134094
java.vm.specification.version,sysinfo,,,"1.0",1766722134094
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1766722134094
java.vm.version,sysinfo,,,"19.0-b09",1766722134094
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1766722134266
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1766722135232
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1766722136616
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1766722136638
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1766722136640
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1766722136824
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1766722136837
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1766722136847
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1766722136875
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1766722143111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722143142
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1766722143367
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1766722143377
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1766722143377
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1766722143377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722144941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1766722148855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722152713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722164140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722209292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722406264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722411904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722413675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1766722416678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722419631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722432050
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722432633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722436337
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1766722440541
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1766722440543
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1766722442536
started,bundle,com.altera.sbt4e.launch,13.1.0.162,"com.altera.sbt4e.launch",1766722442536
started,bundle,com.altera.debug.cdi.gdb.plugin,13.1.0.162,"com.altera.debug.cdi.gdb.plugin",1766722443599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722443737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722444835
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1766722444856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722445919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722479280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722482463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722507821
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1766722507832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722509388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722533608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722539082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722542084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722547626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722578839
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1766722578860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722579554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722621253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722624625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722632821
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1766722632846
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1766722636647
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1766722636995
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1766722637002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722704362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722705214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722706411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722707236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722707659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722709308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722710400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722711989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722713475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722781779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722785122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722917053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766722929787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723043071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723045544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723087606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723091495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723092771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723096090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723097896
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1766723099781
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1766723101604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723103711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723105508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723107694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723108494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723109183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723111299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723114705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723127018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723130279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723160636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723164284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723207000
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1766723207017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1766723208113
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1766723633500
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1766723633500
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1766723633500
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1766723633500
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1766723633500
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1766723633500
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1766723633500
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1766723633500
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1766723633500
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1766723633500
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1766723633500
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1766723633500
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1766723633500
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1766723633500
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1766723633500
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1766723633500
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1766723633510
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1766723633510
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1766723633510
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1766723633510
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1766723633510
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1766723633510
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1766723633510
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1766723633510
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1766723633510
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1766723633510
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1766723633510
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1766723633510
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1766723633510
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1766723633510
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1766723633510
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1766723633510
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1766723633510
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1766723633510
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1766723633510
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1766723633510
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1766723633510
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1766723633510
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1766723633510
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1766723633510
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1766723633510
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1766723633510
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1766723633510
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1766723633510
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1766723633510
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1766723633510
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1766723633510
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1766723633520
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1766723633520
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1766723633520
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1766723633520
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1766723633520
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1766723633520
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1766723633520
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1766723633520
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1766723633520
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1766723633520
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1766723633520
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1766723633520
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1766723633520
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1766723633520
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1766723633520
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1766723633520
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1766723633520
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1766723633520
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1766723633520
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1766723633520
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1766723633520
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1766723633520
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1766723633528
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1766723633528
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1766723633528
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1766723633528
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1766723633530
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1766723633530
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1766723633530
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1766723633530
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1766723633530
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1766723633530
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1766723633530
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1766723633530
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1766723633530
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1766723633530
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1766723633530
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1766723633530
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1766723633530
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1766723633530
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1766723633530
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1766723633530
os,sysinfo,,,"win32",1766723633530
arch,sysinfo,,,"x86",1766723633530
ws,sysinfo,,,"win32",1766723633530
locale,sysinfo,,,"zh_CN",1766723633530
processors,sysinfo,,,"8",1766723633530
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1766723633530
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1766723633530
java.specification.name,sysinfo,,,"Java Platform API Specification",1766723633530
